,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
1,1,H2060210,14.01,17.61,17.72,40.4,40.3,18,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:33,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,
4,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
5,Jez US LUM 384 (cps),0,24,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
271,1,H2060246,14.01,17.61,17.62,41.4,41.4,18,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:49,,,,,,,,
272,,,,,,,,,,,,,,,,,,,,,,,,
273,,,,,,,,,,,,,,,,,,,,,,,,
274,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
275,Jez US LUM 384 (cps),0,8,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
276,,,,,,,,,,,,,,,,,,,,,,,,
277,,,,,,,,,,,,,,,,,,,,,,,,
278,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
279,0.004666051760620693,0.0038522055233031305,0.004720308176441864,0.0042862568498724975,0.005534154413759427,0.005425641582117086,0.005045846671368889,0.005479897997938256,0.004123487602408985,0.005859692908686452,0.004503282513157181,0.004340513265693668,0.0060767185719711354,0.005208615918832402,0.005425641582117086,0.004720308176441864,0.004123487602408985,0.00444902609733601,0.00320112853344908,0.0051543595030112315,0.004557538928978352,0.005208615918832402,0.046769030437849274,0.042374260756334436
280,0.004720308176441864,0.00444902609733601,0.0035809234441972764,0.0016276924746351255,0.0037979491074819596,0.006185231403613477,0.0060767185719711354,0.005045846671368889,0.0060767185719711354,0.005100103087190061,0.005642667245401769,0.005859692908686452,0.005045846671368889,0.006239487819434648,0.004937333839726547,0.006456513482719331,0.005425641582117086,0.005859692908686452,0.0057511800770441105,0.00444902609733601,0.005805436492865281,0.007975693125712115,0.040746568281699314,0.043079594162009655
281,0.005588410829580598,0.0048830774239053765,0.005534154413759427,0.002658564375237372,0.00640225706689816,0.016059899083066573,0.006565026314361674,0.006565026314361674,0.006510769898540502,0.007378872551679236,0.0063480006510769895,0.007053334056752211,0.007704411046606261,0.006456513482719331,0.007595898214963919,0.006293744235255819,0.00830123162063914,0.0017362053062774674,0.004937333839726547,0.006836308393467528,0.0069448212251098694,0.0066192827301828445,0.037274157669144374,0.042374260756334436
282,0.005479897997938256,0.005045846671368889,0.004069231186587814,0.0057511800770441105,0.005100103087190061,0.0020074873853833217,0.006185231403613477,0.003635179860018447,0.00765015463078509,0.007053334056752211,0.00699907764093104,0.0031468721176279094,0.00640225706689816,0.006673539146004015,0.007161846888394553,0.007812923878248603,0.005317128750474744,0.0069448212251098694,0.006022462156149965,0.006727795561825186,0.006239487819434648,0.007704411046606261,0.042102978677228585,0.04264554283544029
283,0.008138462373175628,0.007433128967500407,0.008681026531387337,0.007921436709890945,0.00884379577885085,0.00954912918452607,0.007704411046606261,0.010580001085128316,0.010362975421843633,0.007487385383321578,0.010037436926916608,0.009657642016168411,0.007704411046606261,0.013130052628723347,0.007758667462427432,0.010525744669307146,0.008518257283923823,0.009223590689599045,0.009983180511095436,0.009115077857956703,0.009332103521241386,0.009711898431989583,0.04687754326949162,0.04915631273398079
284,0.006836308393467528,0.0038522055233031305,0.006836308393467528,0.007270359720036894,0.010091693342737778,0.009603385600347241,0.00830123162063914,0.008355488036460312,0.012641744886332809,0.009983180511095436,0.006022462156149965,0.005588410829580598,0.010688513916770658,0.009874667679453095,0.009983180511095436,0.01074277033259183,0.006239487819434648,0.010037436926916608,0.011502360154088221,0.0039607183549454725,0.01074277033259183,0.009440616352883728,0.0461722098638164,0.04752862025934567
285,0.007487385383321578,0.0,0.008518257283923823,0.0031468721176279094,0.009332103521241386,0.008138462373175628,0.007975693125712115,0.011827898649015246,1.0,0.012913026965438662,0.008084205957354457,0.009711898431989583,0.009766154847810753,0.006456513482719331,0.005262872334653573,0.009332103521241386,0.00889805219467202,0.010905539580055341,0.5642667245401769,0.011122565243340024,0.008735282947208508,0.00954912918452607,0.04638923552710108,0.04302533774618849
286,0.005588410829580598,0.00320112853344908,0.004991590255547718,0.008084205957354457,0.007270359720036894,0.005045846671368889,0.007378872551679236,0.008572513699744995,0.0075416417991427485,0.007812923878248603,0.009386359937062558,0.007704411046606261,0.010688513916770658,0.008681026531387337,0.008192718788996798,0.011068308827518854,0.008626770115566165,0.00884379577885085,0.009711898431989583,0.006185231403613477,0.00889805219467202,0.009657642016168411,0.042374260756334436,0.04221149150887092
287,0.005371385166295915,0.006239487819434648,0.007812923878248603,0.0063480006510769895,0.008952308610493192,0.009277847105420216,0.008084205957354457,0.010362975421843633,0.008192718788996798,0.010417231837664805,0.010688513916770658,0.008626770115566165,0.009766154847810753,0.00884379577885085,0.010037436926916608,0.00830123162063914,0.008626770115566165,0.007433128967500407,0.009766154847810753,0.008572513699744995,0.007921436709890945,0.009006565026314362,0.04649774835874342,0.048613748575769083
288,0.005805436492865281,0.005317128750474744,0.005100103087190061,0.006510769898540502,0.007812923878248603,0.008138462373175628,0.007921436709890945,0.004177744018230156,0.006836308393467528,0.008355488036460312,0.009277847105420216,0.00765015463078509,0.015137540014106669,0.009928924095274266,0.008355488036460312,0.009603385600347241,0.007107590472573382,0.008572513699744995,0.009169334273777875,0.0072161033042157235,0.00824697520481797,0.00824697520481797,0.0444902609733601,0.048396722912484404
289,0.00699907764093104,0.00569692366122294,0.007107590472573382,0.007595898214963919,0.00765015463078509,0.009277847105420216,0.00889805219467202,0.009115077857956703,0.006185231403613477,0.00954912918452607,0.008518257283923823,0.009874667679453095,0.010091693342737778,0.008518257283923823,0.010362975421843633,0.009603385600347241,0.008789539363029678,0.010200206174380121,0.00830123162063914,0.009603385600347241,0.009603385600347241,0.00830123162063914,0.047908415170093865,0.051272312951006455
290,0.005534154413759427,0.006510769898540502,0.006185231403613477,0.0069448212251098694,0.007270359720036894,0.007270359720036894,0.004666051760620693,0.009006565026314362,0.00954912918452607,0.009766154847810753,0.010200206174380121,0.007758667462427432,0.007812923878248603,0.0075416417991427485,0.009223590689599045,0.009060821442135533,0.008138462373175628,0.008681026531387337,0.009115077857956703,0.008192718788996798,0.008084205957354457,0.007975693125712115,0.05214041560414519,0.0510010308719006
291,0.00699907764093104,0.006022462156149965,0.007378872551679236,0.007378872551679236,0.008029949541533287,0.009332103521241386,0.008572513699744995,0.008735282947208508,0.0060767185719711354,0.009386359937062558,0.009060821442135533,0.008138462373175628,0.010308719006022463,0.0038522055233031305,0.009277847105420216,0.007758667462427432,0.008084205957354457,0.009874667679453095,0.008355488036460312,0.008572513699744995,0.008952308610493192,0.007758667462427432,0.04964462047637133,0.0500786718029407
292,0.00640225706689816,0.005968205740328794,0.006239487819434648,0.005479897997938256,0.006673539146004015,0.0063480006510769895,0.013075796212902176,0.00830123162063914,0.007975693125712115,0.0075416417991427485,0.004557538928978352,0.007324616135858065,0.007704411046606261,0.008789539363029678,0.008084205957354457,0.025934566762519668,0.00765015463078509,0.008572513699744995,0.008138462373175628,0.007921436709890945,0.007867180294069773,0.008029949541533287,0.04893928707069611,0.05089251804025826
293,0.005913949324507623,0.0042862568498724975,0.005588410829580598,0.006130974987792306,0.003906461939124302,0.006890564809288699,0.007107590472573382,0.006890564809288699,0.00699907764093104,0.008084205957354457,0.004991590255547718,0.007758667462427432,0.0020074873853833217,0.0072161033042157235,0.007487385383321578,0.005805436492865281,0.006782051977646357,0.006836308393467528,0.0072161033042157235,0.006673539146004015,0.0075416417991427485,0.008138462373175628,0.04991590255547718,0.05469046714774022
294,0.0031468721176279094,0.002278769464489176,0.004340513265693668,0.004340513265693668,0.004069231186587814,0.005100103087190061,0.003906461939124302,0.004991590255547718,0.004340513265693668,0.005100103087190061,0.005588410829580598,0.005588410829580598,0.005208615918832402,0.005371385166295915,0.0057511800770441105,0.006239487819434648,0.00444902609733601,0.0063480006510769895,0.00569692366122294,0.005425641582117086,0.007433128967500407,0.00640225706689816,0.051597851445933485,0.05637241603819652
295,,,,,,,,,,,,,,,,,,,,,,,,
296,,,,,,,,,,,,,,,,,,,,,,,,
297,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
298,1,H2060248,14.01,17.62,17.72,41.4,41.7,18.11,18.11,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:50,,,,,,,,
299,,,,,,,,,,,,,,,,,,,,,,,,
300,,,,,,,,,,,,,,,,,,,,,,,,
301,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
302,Jez US LUM 384 (cps),0,8,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
303,,,,,,,,,,,,,,,,,,,,,,,,
304,,,,,,,,,,,,,,,,,,,,,,,,
305,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
306,0.0,0.005885320329577938,0.007398688414326551,0.006053472338994451,0.010089120564990752,0.007734992433159576,0.014461072809820077,0.01126618463090634,0.010089120564990752,0.008407600470825626,0.01126618463090634,0.014124768790987053,0.010929880612073315,0.009752816546157726,0.013115856734487978,0.01126618463090634,0.01328400874390449,0.01126618463090634,0.00924836051790819,0.013788464772154027,0.013956616781570539,0.012275096687405415,0.09820077349924332,0.1220783588363881
307,0.006389776357827476,0.006726080376660501,0.00924836051790819,0.00790314444257609,0.011602488649739364,0.00924836051790819,0.011770640659155876,0.010089120564990752,0.012443248696821927,0.011770640659155876,0.01530183285690264,0.01597444089456869,0.011602488649739364,0.01597444089456869,0.011770640659155876,0.013115856734487978,0.014461072809820077,0.012275096687405415,0.015469984866319153,0.008071296451992602,0.016647048932234742,0.02185976122414663,0.134185303514377,0.11737010257272575
308,0.008575752480242138,0.010425424583823777,0.011434336640322852,0.01126618463090634,0.015133680847486128,0.012106944677988903,0.017151504960484277,0.016142592903985203,0.01462922481923659,0.016478896922818228,0.015638136875735665,0.014965528838069614,0.015133680847486128,0.016310744913401714,0.019505633092315452,0.01580628888515218,0.015469984866319153,0.01799226500756684,0.01261140070623844,0.10627206995123592,0.016310744913401714,0.02068269715823104,0.11333445434672944,0.11148478224314781
309,0.010089120564990752,0.010089120564990752,0.01328400874390449,0.01731965696990079,0.017151504960484277,0.07970405246342693,0.019001177064065917,0.014797376828653102,0.01782411299815033,0.016142592903985203,0.01731965696990079,0.018328569026399864,0.018328569026399864,0.01933748108289894,0.016815200941651252,0.016310744913401714,0.02135530519589709,0.01597444089456869,0.01984193711114848,0.018328569026399864,0.019505633092315452,0.022868673280645704,0.11484782243147805,0.1193879266857239
310,0.016310744913401714,0.01933748108289894,0.022364217252396165,0.023541281318311753,0.028417689591390616,0.02707247351605852,0.02707247351605852,0.02724062552547503,0.026904321506642005,0.029594753657306204,0.027913233563141078,0.027745081553724567,0.02707247351605852,0.025559105431309903,0.02993105767613923,0.02724062552547503,0.02606356145955944,0.028922145619640155,0.027408777534891543,0.029426601647889693,0.025895409450142928,0.027408777534891543,0.14393812006053472,0.1249369429964688
311,0.013788464772154027,0.01731965696990079,0.021691609214730116,0.03127627375147133,0.027913233563141078,1.0,0.02404573734656129,0.02135530519589709,0.02909029762905667,0.025054649403060368,0.03245333781738692,0.022196065242979655,0.025390953421893393,0.03127627375147133,0.023877585337144777,0.029594753657306204,0.025727257440726417,0.025559105431309903,0.03211703379855389,0.024382041365394316,0.039515722212880446,0.029762905666722718,0.14276105599461913,0.12426433495880276
312,0.014797376828653102,0.01580628888515218,0.02051454514881453,0.023541281318311753,0.02656801748780898,0.023709433327728267,0.02253236926181268,0.024382041365394316,0.014292920800403565,0.02673616949722549,0.026399865478392466,0.024886497393643854,0.02724062552547503,0.023709433327728267,0.027576929544308054,0.024382041365394316,0.024382041365394316,0.025895409450142928,0.02202791323356314,0.015469984866319153,0.02253236926181268,0.023877585337144777,0.13250378342021188,0.1249369429964688
313,0.012443248696821927,0.016647048932234742,0.022196065242979655,0.02001008912056499,0.021187153186480578,0.022364217252396165,0.03531192197746763,0.023036825290062218,0.02656801748780898,0.02253236926181268,0.004876408273078863,0.026399865478392466,0.02051454514881453,0.025054649403060368,0.025390953421893393,0.021523457205313602,0.027913233563141078,0.02185976122414663,0.02253236926181268,0.021187153186480578,0.02522280141247688,0.023541281318311753,0.11871531864805784,0.12930889524129813
314,0.010089120564990752,0.01580628888515218,0.01799226500756684,0.017151504960484277,0.02202791323356314,0.019505633092315452,0.021691609214730116,0.023709433327728267,0.023036825290062218,0.021523457205313602,0.02253236926181268,0.02455019337481083,0.026231713468975956,0.02185976122414663,0.021691609214730116,0.02001008912056499,0.022196065242979655,0.012779552715654952,0.02001008912056499,0.019169329073482427,0.021523457205313602,0.023204977299478728,0.11282999831847991,0.11484782243147805
315,0.011938792668572389,0.01126618463090634,0.013115856734487978,0.010257272574407264,0.016478896922818228,0.00790314444257609,0.01984193711114848,0.02051454514881453,0.023036825290062218,0.01984193711114848,0.024382041365394316,0.022868673280645704,0.02068269715823104,0.024213889355977805,0.022364217252396165,0.019505633092315452,0.020346393139398015,0.021523457205313602,0.01731965696990079,0.022868673280645704,0.02404573734656129,0.02471834538422734,0.12241466285522112,0.12375987893055322
316,0.01462922481923659,0.01580628888515218,0.016478896922818228,0.01782411299815033,0.02202791323356314,0.019673785101731966,0.02185976122414663,0.013452160753321002,0.023877585337144777,0.029426601647889693,0.023036825290062218,0.026399865478392466,0.026231713468975956,0.009416512527324701,0.02522280141247688,0.015638136875735665,0.025559105431309903,0.025054649403060368,0.02404573734656129,0.02724062552547503,0.022868673280645704,0.025054649403060368,0.11720195056330923,0.11888347065747436
317,0.010089120564990752,0.01126618463090634,0.011938792668572389,0.016815200941651252,0.0174878089793173,0.01849672103581638,0.02185976122414663,0.022196065242979655,0.02068269715823104,0.01126618463090634,0.023204977299478728,0.02001008912056499,0.021691609214730116,0.023204977299478728,0.023877585337144777,0.021019001177064067,0.022196065242979655,0.016478896922818228,0.025727257440726417,0.017655960988733815,0.02068269715823104,0.028081385572557592,0.16613418530351437,0.12426433495880276
318,0.012443248696821927,0.026399865478392466,0.021523457205313602,0.020178241129981504,0.019001177064065917,0.019673785101731966,0.01462922481923659,0.008407600470825626,0.01866487304523289,0.010257272574407264,0.024886497393643854,0.023036825290062218,0.027576929544308054,0.022196065242979655,0.023204977299478728,0.027913233563141078,0.020178241129981504,0.024886497393643854,0.02253236926181268,0.024886497393643854,0.02270052127122919,0.025390953421893393,0.14831007230536405,0.14831007230536405
319,0.010929880612073315,0.008912056499075165,0.01580628888515218,0.010089120564990752,0.013620312762737515,0.016142592903985203,0.018160417016983354,0.01126618463090634,0.02185976122414663,0.014124768790987053,0.018833025054649403,0.02202791323356314,0.02135530519589709,0.02001008912056499,0.019001177064065917,0.016815200941651252,0.019001177064065917,0.01984193711114848,0.02253236926181268,0.02455019337481083,0.027576929544308054,0.023709433327728267,0.14410627206995125,0.14881452833361358
320,0.006557928367243989,0.00992096855557424,0.011938792668572389,0.011938792668572389,0.01731965696990079,0.012106944677988903,0.016647048932234742,0.01933748108289894,0.01866487304523289,0.01984193711114848,0.016310744913401714,0.018160417016983354,0.01984193711114848,0.018328569026399864,0.023709433327728267,0.016983352951067766,0.018833025054649403,0.016310744913401714,0.016310744913401714,0.017151504960484277,0.0174878089793173,0.022196065242979655,0.15385908861610897,0.14477888010761727
321,0.0015133680847486128,0.0030267361694972256,0.0053808643013284006,0.009752816546157726,0.008239448461409114,0.010425424583823777,0.01261140070623844,0.012106944677988903,0.014461072809820077,0.013620312762737515,0.011770640659155876,0.014292920800403565,0.01530183285690264,0.016310744913401714,0.012779552715654952,0.017151504960484277,0.01580628888515218,0.014461072809820077,0.01580628888515218,0.014797376828653102,0.014797376828653102,0.010761728602656801,0.1367075836556247,0.1356986715991256
322,,,,,,,,,,,,,,,,,,,,,,,,
323,,,,,,,,,,,,,,,,,,,,,,,,
324,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
325,1,H2060250,14.01,17.7,17.82,41.8,41.5,18.1,18.11,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:52,,,,,,,,
326,,,,,,,,,,,,,,,,,,,,,,,,
327,,,,,,,,,,,,,,,,,,,,,,,,
328,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
329,Jez US LUM 384 (cps),0,8,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
330,,,,,,,,,,,,,,,,,,,,,,,,
331,,,,,,,,,,,,,,,,,,,,,,,,
332,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
333,0.0,0.00038892129899713865,0.00030558102064060893,0.0006667222268522376,0.0009445231547073367,0.0007778425979942773,0.0015834652887740646,0.0013334444537044753,0.0022224074228407924,0.0018890463094146735,0.0033336111342611883,0.0027780092785509906,0.002305747701197322,0.002639108814623441,0.002333527793982832,0.002361307886768342,0.0021390671444842624,0.002111287051698753,0.002277967608411812,0.001750145845487124,0.0018334861238436537,0.00288912964969303,0.02547434508431258,0.024557602022390754
334,0.00027780092785509904,0.0010000833402783566,0.000861182876350807,0.0009445231547073367,0.0007778425979942773,0.0013612245464899853,0.002305747701197322,0.0016945856599161042,0.002361307886768342,0.0036391921549017974,0.5910770341972942,0.004194794010611996,0.0024168680723393615,0.002277967608411812,0.0029724699280495597,0.0016390254743450844,0.0027502291857654806,0.0027224490929799706,0.0025002083506958915,0.0030280301136205797,0.0026668889074089506,0.0035836319693307774,0.021390671444842625,0.025057643692529934
335,0.001416784732061005,0.0018057060310581437,0.0021390671444842624,0.0018890463094146735,0.002055726866127733,0.00288912964969303,0.0032780509486901688,0.003472511598188738,0.015529071867100036,0.003528071783759758,0.004889296330249743,0.003694752340472817,0.0032224907631191488,0.0033613912270466983,0.0033336111342611883,0.002611328721837931,0.003139150484762619,0.0029169097424785397,0.0033613912270466983,0.0031947106703336388,0.0024446481651248715,0.0032502708559046588,0.025085423785315444,0.026835569630802567
336,0.0013612245464899853,0.002111287051698753,0.0022224074228407924,0.00288912964969303,0.003111370391977109,0.002083506958913243,0.0032502708559046588,0.0029724699280495597,0.002611328721837931,0.00286134955690752,0.0030002500208350697,0.0030002500208350697,0.0039169930827568965,0.003500291690974248,0.0013890046392754953,0.0040003333611134265,0.0033336111342611883,0.0036391921549017974,0.004750395866322194,0.0039725532683279165,0.0027780092785509906,0.003778092618829347,0.025085423785315444,0.024196460816179127
337,0.002027946773342223,0.0022224074228407924,0.0040003333611134265,0.0033613912270466983,0.005083756979748312,0.0039169930827568965,0.004944856515820763,0.004833736144678723,0.004944856515820763,0.004917076423035253,0.004583715309609134,0.005139317165319332,0.005389338000388921,0.0026668889074089506,0.005444898185959941,0.004528155124038115,0.005944939856099119,0.0027780092785509906,0.005278217629246882,0.004805956051893213,0.004889296330249743,0.006056060227241159,0.027307831208156236,0.02586326638330972
338,0.0021946273300552824,0.0030002500208350697,0.0034169514126177183,0.003778092618829347,0.0032502708559046588,0.00038892129899713865,0.004694835680751174,0.005361557907603411,0.004833736144678723,0.004722615773536684,0.004833736144678723,0.005472678278745451,0.005194877350890352,0.004639275495180154,0.005222657443675862,0.0027224490929799706,0.005944939856099119,0.005028196794177293,0.00572269911381504,0.01461232880517821,0.005083756979748312,0.006194960691168708,0.027335611300941746,0.02589104647609523
339,0.0019168264022001833,0.0030280301136205797,0.0036114120621162874,0.004250354196183016,0.004417034752896075,0.004528155124038115,0.004972636608606273,0.004750395866322194,0.005389338000388921,0.002583548629052421,0.004472594938467095,0.005944939856099119,0.005278217629246882,0.005167097258104842,0.005000416701391783,0.004194794010611996,0.004861516237464233,0.004917076423035253,0.005472678278745451,0.004500375031252605,0.004667055587965664,0.005444898185959941,0.026696669166875017,0.025140983970886464
340,0.0019723865877712033,0.002611328721837931,0.0028057893713365,0.17723699197155318,0.0030558102064060892,0.003778092618829347,0.004583715309609134,0.0040003333611134265,0.004611495402394644,0.004333694474539545,0.004583715309609134,0.003694752340472817,0.004278134288968525,0.004361474567325055,0.005000416701391783,0.004555935216823624,0.004889296330249743,0.004833736144678723,0.004583715309609134,0.005028196794177293,0.004694835680751174,0.004833736144678723,0.027141150651443176,0.02641886823901992
341,0.0019723865877712033,0.0015556851959885546,0.0027502291857654806,0.003722532433258327,0.003805872711614857,0.0038614328971858765,0.004722615773536684,0.0039169930827568965,0.004778175959107704,0.004083673639469956,0.004389254660110565,0.0026668889074089506,0.004111453732255466,0.004444814845681585,0.0009167430619218269,0.004583715309609134,0.005250437536461372,0.004305914381754035,0.004389254660110565,0.004444814845681585,0.003722532433258327,0.005361557907603411,0.02597438675445176,0.02614106731116482
342,0.0015556851959885546,0.0028057893713365,0.00288912964969303,0.006750562546878907,0.0038892129899713865,0.0033058310414756783,0.0039447731755424065,0.0022224074228407924,0.004055893546684446,0.004500375031252605,0.004028113453898936,0.004444814845681585,0.003139150484762619,0.004444814845681585,0.003778092618829347,0.004167013917826486,0.004972636608606273,0.004250354196183016,0.004278134288968525,0.0038892129899713865,0.0033058310414756783,0.004583715309609134,0.026557768702947467,0.02622440758952135
343,0.0018057060310581437,0.0027224490929799706,0.0030002500208350697,0.003528071783759758,0.004083673639469956,0.004111453732255466,0.0014723449176320248,0.004361474567325055,0.004944856515820763,0.004917076423035253,0.004444814845681585,0.005361557907603411,0.004667055587965664,0.004083673639469956,0.005250437536461372,0.004444814845681585,0.005361557907603411,0.005000416701391783,0.005111537072533822,0.004833736144678723,0.003778092618829347,0.004944856515820763,0.02541878489874156,0.024974303414173404
344,0.0019168264022001833,0.00286134955690752,0.003083590299191599,0.0033891713198322083,0.00283356946412201,0.0033058310414756783,0.0014723449176320248,0.005222657443675862,0.004611495402394644,0.004305914381754035,0.004250354196183016,0.004639275495180154,0.004222574103397506,0.004694835680751174,0.004361474567325055,0.004028113453898936,0.004750395866322194,0.004111453732255466,0.004694835680751174,0.004417034752896075,0.001777925938272634,0.005500458371530961,0.027196710837014196,0.026863349723588077
345,0.002055726866127733,0.003472511598188738,0.0029169097424785397,0.003722532433258327,0.0038614328971858765,0.0033891713198322083,0.006028280134455649,1.0,0.006000500041670139,0.004278134288968525,0.003528071783759758,0.004250354196183016,0.004111453732255466,0.004694835680751174,0.004917076423035253,0.0026668889074089506,0.004750395866322194,0.0021946273300552824,0.0039725532683279165,0.004528155124038115,0.004639275495180154,0.0061116204128121784,0.026641108981303997,0.02558546545545462
346,0.001416784732061005,0.0024724282579103815,0.002305747701197322,0.0021390671444842624,0.0028057893713365,0.003472511598188738,0.003166930577548129,0.004889296330249743,0.0038614328971858765,0.0032502708559046588,0.003444731505403228,0.004278134288968525,0.0029446898352640497,0.004917076423035253,0.005000416701391783,0.004028113453898936,0.004917076423035253,0.0033613912270466983,0.004111453732255466,0.0032780509486901688,0.003750312526043837,0.005305997722032392,0.02541878489874156,0.028113453898936023
347,0.0019723865877712033,0.0026668889074089506,0.0024446481651248715,0.00283356946412201,0.0016112453815595744,0.00286134955690752,0.003528071783759758,0.0030280301136205797,0.0009445231547073367,0.0036391921549017974,0.0032780509486901688,0.002111287051698753,0.0034169514126177183,0.004333694474539545,0.0040003333611134265,0.003111370391977109,0.0038336528044003665,0.0034169514126177183,0.003500291690974248,0.0038892129899713865,0.001194543989776926,0.004167013917826486,0.02627996777509237,0.027224490929799706
348,0.0004444814845681585,0.0013334444537044753,0.001416784732061005,0.0019168264022001833,0.0021668472372697724,0.0019168264022001833,0.002389087979553852,0.0021390671444842624,0.002277967608411812,0.0024446481651248715,0.002555768536266911,0.0033336111342611883,0.0026668889074089506,0.00283356946412201,0.0030002500208350697,0.0032780509486901688,0.003444731505403228,0.0032780509486901688,0.0027780092785509906,0.0029724699280495597,0.003139150484762619,0.004055893546684446,0.02875239603300275,0.027474511764869293
349,,,,,,,,,,,,,,,,,,,,,,,,
350,,,,,,,,,,,,,,,,,,,,,,,,
351,Repeat,Barcode,Measured height,Chamber temperature at start,Chamber temperature at end,Humidity at start,Humidity at end,Ambient temperature at start,Ambient temperature at end,Group,Label,ScanX,ScanY,Measinfo,Kinetics,Measurement date,,,,,,,,
352,1,H2060252,14.01,17.8,17.72,41.5,41.5,18.1,18.02,1,Jez US LUM 384 (cps)(1),0,0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),0,4/12/23 18:54,,,,,,,,
353,,,,,,,,,,,,,,,,,,,,,,,,
354,,,,,,,,,,,,,,,,,,,,,,,,
355,Label,Result,Signal,Flashes/Time,Meastime,MeasInfo,,,,,,,,,,,,,,,,,,
356,Jez US LUM 384 (cps),0,16,0.1,00:00.0,De=USLum Ex=N/A Em=N/A Wdw=N/A (12),,,,,,,,,,,,,,,,,,
357,,,,,,,,,,,,,,,,,,,,,,,,
358,,,,,,,,,,,,,,,,,,,,,,,,
359,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
360,0.05810147299509002,0.06873977086743044,0.07201309328968904,0.08756137479541735,0.08101472995090016,0.11129296235679215,0.09574468085106383,0.09328968903436989,0.11129296235679215,0.10801963993453355,0.11292962356792144,0.09901800327332243,0.08592471358428805,0.1088379705400982,0.0867430441898527,0.11947626841243862,0.09492635024549918,0.0867430441898527,0.12029459901800327,0.088379705400982,0.09328968903436989,0.10147299509001637,0.6112929623567921,0.7692307692307693
361,0.062193126022913256,0.08183306055646482,0.0867430441898527,0.019639934533551555,0.10229132569558101,0.09819967266775777,0.10801963993453355,0.11783960720130933,0.10229132569558101,0.1072013093289689,0.09410801963993454,0.10065466448445172,0.12029459901800327,0.25368248772504093,0.12847790507364976,0.07201309328968904,0.11211129296235679,0.12438625204582651,0.11374795417348608,0.11292962356792144,0.08919803600654665,0.13747954173486088,0.6751227495908347,0.6252045826513911
362,0.09656301145662848,0.07364975450081833,0.09574468085106383,0.10147299509001637,0.10474631751227496,0.11292962356792144,0.12111292962356793,0.1309328968903437,0.13175122749590834,0.1072013093289689,0.14157119476268412,0.1342062193126023,0.12111292962356793,0.006546644844517185,0.10965630114566285,0.12193126022913257,0.13011456628477905,0.13666121112929625,0.07855973813420622,0.05073649754500818,0.12847790507364976,0.13338788870703763,0.5793780687397708,0.6219312602291326
363,0.07283142389525368,0.09328968903436989,0.11374795417348608,0.06464811783960721,0.09738134206219312,0.10474631751227496,0.132569558101473,0.1276595744680851,0.09083469721767594,0.132569558101473,0.1309328968903437,0.11865793780687398,0.14648117839607203,0.12111292962356793,0.1595744680851064,0.11865793780687398,0.12929623567921442,0.11538461538461539,0.12029459901800327,0.07119476268412439,0.1104746317512275,0.1448445171849427,0.6538461538461539,0.6653027823240589
